gps_date,caudal,cwind_bat,cwind_hum,cwind_temp,cwind_dir,cwind_vel,gps_lat,gps_course,gps_lon,gps_vel,east,north,north_w,east_w,north_v,east_v,north_true,east_true,true_wind_vel
2024-01-11 18:55:29.969,2412.0,89,37,26,345,16.56,-37.422869,326.0,-59.098049,15.840000000000002,-56.77029975499126,141.80550365449366,-4.286043386897743,15.99573168334697,-8.857615590976627,13.131955149271864,-13.14365897787437,29.127686832618835,31.955874445018306
2024-01-11 18:55:31.911,2365.0,91,37,26,354,14.4,-37.422801,340.8,-59.098091,15.120000000000001,-60.488039832497535,149.35249723654374,-1.5052098710542092,14.321115293303135,-4.972463698687377,14.278970717990715,-6.477673569741586,28.60008601129385,29.324480809206747
2024-01-11 18:55:35.899,1904.0,91,37,26,365,30.6,-37.422641,342.8,-59.098139,16.56,-64.73696471017023,167.11015842797042,2.66696572807833,30.483557761607415,-4.896925308729417,15.819409676746009,-2.229959580651087,46.30296743835342,46.35663397323575
2024-01-11 18:55:38.988,1644.0,90,37,26,378,43.2,-37.42256,298.9,-59.098239,14.76,-73.58870267050936,176.09991700202931,13.349534156997718,41.08564150395064,-12.921856418520267,7.133247976843829,0.42767773847745083,48.218889480794466,48.22078608866782
2024-01-11 18:55:41.015,1946.0,90,37,26,368,27.0,-37.422545,278.0,-59.098324,14.76,-81.11263684499893,177.76463094320945,3.7576737259217654,26.7372378560224,-14.616356694625578,2.0541949701705664,-10.858682968703812,28.791432826192967,30.771051330755668
2024-01-11 18:55:42.865,2098.0,91,37,26,369,34.92,-37.422545,271.0,-59.098416,15.840000000000002,-89.2561732384469,177.7645478198025,5.462691519204854,34.49007685358221,-15.837587491277239,0.2764461179665648,-10.374895972072384,34.766522971548774,36.281532298988594
2024-01-11 18:55:44.886,2192.0,91,37,26,372,39.24,-37.422542,272.0,-59.098517,16.92,-98.19636384960853,178.09740414910408,8.158454747688879,38.382511852794536,-16.909692793163103,0.5904994842063217,-8.751238045474224,38.973011337000855,39.94345728655136
2024-01-11 18:55:46.839,2126.0,89,37,26,369,36.72,-37.422536,274.3,-59.098619,16.92,-107.22507615789536,178.76320649923622,5.744273556277268,36.26791586665346,-16.87237245924496,1.2686400579014727,-11.128098902967693,37.53655592455493,39.15134245299222
2024-01-11 18:55:48.855,2170.0,89,37,26,369,33.84,-37.422528,275.2,-59.098727,16.56,-116.78489331809169,179.65096282177717,5.293742296961405,33.423373445739465,-16.49184564108047,1.5008755280752308,-11.198103344119065,34.9242489738147,36.67561430829166
2024-01-11 18:55:51.893,2292.0,89,37,26,369,37.800000000000004,-37.422513,276.5,-59.09889,17.28,-131.21314484198916,181.31553211184897,5.913222778520718,37.33461927449621,-17.168921666091435,1.956151533909426,-11.255698887570716,39.29077080840564,40.871205367181446
2024-01-11 18:55:53.927,2182.0,90,37,26,369,32.04,-37.422504,276.5,-59.098999,16.2,-140.8614860972378,182.314245036342,5.012160259888989,31.645534432668214,-16.095864061960718,1.8338920630400866,-11.083703802071728,33.4794264957083,35.266421543071175
2024-01-11 18:55:57.853,1742.0,90,37,26,367,32.04,-37.422486,272.2,-59.099185,10.8,-157.32563891586875,184.31169129563216,3.90469376270093,31.801178698587954,-10.79203949723471,0.41458833814521634,-6.887345734533779,32.21576703673317,32.943757785536
2024-01-11 18:56:00.871,1526.0,90,37,26,375,48.96,-37.422503,229.9,-59.099257,8.28,-163.6988093020339,182.4248139005034,12.67178044821939,47.29172845511279,-6.333549199604614,-5.33334365442428,6.338231248614776,41.958384800688506,42.43441092372516
2024-01-11 18:56:02.841,2051.0,89,37,26,368,34.92,-37.422544,207.0,-59.099289,12.24,-166.53125448246743,177.87434916418775,4.859924685525483,34.580160960455636,-5.556843716812051,-10.905919856065623,-0.6969190312865683,23.674241104390013,23.68449678597709
2024-01-11 18:56:05.019,1918.0,89,37,26,381,31.680000000000003,-37.42261,205.8,-59.099327,15.120000000000001,-169.8947400070785,170.54923315578912,11.353096641595116,29.575827911431354,-6.580694222509596,-13.612819823601166,4.77240241908552,15.963008087830188,16.661135977532425
2024-01-11 18:56:06.861,2197.0,89,37,26,374,39.96,-37.422677,209.8,-59.099374,15.48,-174.05486622338054,163.1131135518645,9.667198948162708,38.77301722198882,-7.693156916706555,-13.433009218151014,1.974042031456153,25.34000800383781,25.416782793589746
2024-01-11 18:56:08.993,2307.0,89,37,26,377,39.6,-37.422745,215.7,-59.099425,15.48,-178.56904851345226,155.56599863873055,11.577919507020372,37.86966833613621,-9.033217951792695,-12.571052996285163,2.544701555227677,25.298615339851047,25.42627468031691
2024-01-11 18:56:10.947,1855.0,89,37,26,381,36.36,-37.422801,205.5,-59.09947,11.879999999999999,-182.5521534653721,149.35071983090975,13.03025864546712,33.944984307438254,-5.114471830082548,-10.722713178076342,7.915786815384572,23.222271129361914,24.53433425451386
2024-01-11 18:56:12.854,841.0,90,37,26,388,28.8,-37.422846,180.0,-59.099482,6.12,-183.61424036751382,144.356345266631,13.520781008233643,25.428890674337104,7.494838410781802e-16,-6.12,13.520781008233643,19.308890674337103,23.572118660530155
2024-01-11 18:56:15.889,0.0,90,37,26,388,28.8,-37.422849,180.0,-59.099486,2.8800000000000003,-183.96829841007832,144.02338071749773,13.520781008233643,25.428890674337104,3.526982781544378e-16,-2.8800000000000003,13.520781008233643,22.548890674337105,26.291899697736152
2024-01-11 18:56:20.083,0.0,90,37,26,362,24.48,-37.422787,342.7,-59.099498,5.4,-185.030647073562,150.90446340977815,0.8543396792772299,24.465087445427464,-1.6058243200200448,5.155708317315106,-0.751484640742815,29.62079576274257,29.630326876080538
2024-01-11 18:56:21.933,46.0,90,37,26,353,18.0,-37.422761,323.9,-59.099519,5.4,-186.88955640939662,153.7900471395121,-2.1936481812926503,17.8658307295438,-3.181660329708048,4.363145373049364,-5.375308511000698,22.228976102593162,22.869659380019076
2024-01-11 18:56:23.930,0.0,89,37,26,359,15.48,-37.422753,323.9,-59.09953,1.4400000000000002,-187.86325729697694,154.6779099356639,-0.2701632516491495,15.477642321020937,-0.8484427545888129,1.163505432813164,-1.1186060062379624,16.6411477538341,16.678701327205587
2024-01-11 18:56:25.868,14.580000000000002,89,37,26,329,37.800000000000004,-37.422771,135.2,-59.099519,6.84,-186.88953155561336,152.68019131412393,-19.468439231600062,32.40092396653984,4.819697996150989,-4.853463837909802,-14.648741235449073,27.547460128630043,31.200131078596577
2024-01-11 18:56:27.890,2592.0,89,37,26,341,39.6,-37.422813,125.0,-59.099456,14.76,-181.3128949521453,148.01891984742164,-12.892498916503406,37.44253559373295,12.090684173705517,-8.46598820054144,-0.8018147427978892,28.97654739319151,28.987638843335304
2024-01-11 18:56:30.862,1844.0,90,37,26,364,53.64,-37.422874,109.3,-59.099294,18.0,-166.97310522428234,141.24909844801763,3.741737251634873,53.50933565593698,16.98841712849813,-5.949259068838012,20.730154380133005,47.56007658709897,51.88159775483854
2024-01-11 18:56:32.955,2414.0,90,37,26,351,45.72,-37.422904,107.9,-59.099183,18.720000000000002,-157.14773182782034,137.9197217011993,-7.152183741639365,45.157110932009694,17.813847240623083,-5.75371588521239,10.661663498983717,39.4033950467973,40.82032103964313
2024-01-11 18:56:34.984,2308.0,90,37,26,344,49.32,-37.42294,111.8,-59.099063,20.16,-146.52570840098886,133.92443388107247,-13.594434388894388,47.409426843677885,18.718274269919217,-7.486775564692734,5.1238398810248285,39.92265127898515,40.250115779582984
2024-01-11 18:56:37.898,2168.0,90,37,26,359,42.84,-37.423001,114.1,-59.098884,19.44,-130.6811963351534,127.15457626018502,-0.7476610917732278,42.8334752604998,17.745496405410353,-7.937944149814123,16.997835313637125,34.89553111068568,38.815261133301185
2024-01-11 18:56:41.848,2165.0,89,37,26,350,38.519999999999996,-37.423076,106.3,-59.098672,17.64,-111.91565812365623,118.83092993603242,-6.688927803730158,37.93479464603025,16.9309653504423,-4.950960745362696,10.242037546712142,32.98383390066755,34.537409165933205
2024-01-11 18:56:43.835,2180.0,89,37,26,341,50.4,-37.423092,97.8,-59.098562,17.64,-102.17886814624899,117.05528541488894,-16.4086349846407,47.654136210205564,17.476791905916265,-2.3940226977411276,1.0681569212755662,45.260113512464436,45.272716224781945
2024-01-11 18:56:45.996,2152.0,90,37,26,351,44.64,-37.423094,90.1,-59.098446,18.0,-91.9110032017056,116.83343363736996,-6.983234519395916,44.09040752416695,17.999972584439178,-0.0314159105861665,11.016738065043262,44.05899161358078,45.41545177138894
2024-01-11 18:56:49.014,2151.0,90,37,26,334,32.4,-37.423072,80.1,-59.098269,19.08,-76.24368400559732,119.2752744282019,-14.20322515596612,29.120927100093002,18.795885943033085,3.280407233331137,4.592660787066965,32.40133433342414,32.72520434911587
2024-01-11 18:56:50.866,2029.0,89,37,26,334,29.16,-37.423049,75.6,-59.098154,16.92,-66.06435506058739,121.82802974465818,-12.782902640369509,26.208834390083705,16.38842708629644,4.207832890829346,3.60552444592693,30.416667280913053,30.629617284712246
2024-01-11 18:56:52.852,1801.0,89,37,26,356,24.48,-37.423038,83.1,-59.098059,15.120000000000001,-57.65533336137631,123.04893354123837,-1.7076384772561957,24.420367950360497,15.010491009973217,1.8164690031798658,13.302852532717022,26.23683695354036,29.41661943245479
2024-01-11 18:56:54.834,496.0,89,37,26,356,24.48,-37.423041,100.7,-59.097976,12.6,-50.3084934263281,122.71602430071079,-1.7076384772561957,24.420367950360497,12.380921236449552,-2.339399353858274,10.673282759193356,22.080968596502224,24.52525512644897
2024-01-11 18:56:56.961,396.0,89,37,26,378,33.12,-37.423069,122.2,-59.097904,14.04,-43.93531670790341,119.60846382359571,10.234642853698249,31.498991819695487,11.880552052430998,-7.48158291603305,22.115194906129247,24.017408903662435,32.6483962267951
2024-01-11 18:56:58.833,712.0,89,37,26,370,45.72,-37.423117,129.7,-59.097828,17.64,-37.20807063952016,114.28118826991698,7.939194682932036,45.02541046771815,13.57220815102723,-11.267864300975143,21.511402833959266,33.75754616674301,40.028894252585296
2024-01-11 18:57:04.044,694.0,89,37,26,338,21.6,-37.423172,101.1,-59.097593,14.4,-16.406792382862186,108.17704765669998,-8.091502417783706,20.027171258642607,14.130614361488332,-2.772316317973065,6.039111943704626,17.254854940669542,18.281162219403445
2024-01-11 18:57:05.842,1301.0,89,37,26,348,19.08,-37.423193,111.7,-59.097504,15.120000000000001,-8.528869394133363,105.84636202833317,-3.966955060802858,18.663056222001007,14.048484481594928,-5.590570969980302,10.08152942079207,13.072485252020705,16.508395019704214
2024-01-11 18:57:08.838,1800.0,89,37,26,364,33.12,-37.423264,139.5,-59.097405,14.76,0.23420816371559994,97.96638940271046,2.310334410405425,33.039321344605376,9.585853193353513,-11.223592052256457,11.896187603758937,21.81572929234892,24.84844711568267
2024-01-11 18:57:10.945,2132.0,90,37,26,350,41.76,-37.423309,129.6,-59.097344,12.96,5.633671862295497,92.97203585022962,-7.251547899371013,41.12557176578981,9.98585162637423,-8.26101490714302,2.7343037270032164,32.864556858646786,32.97810659190019
2024-01-11 18:57:12.892,2101.0,90,37,26,351,41.4,-37.42334,114.9,-59.097278,11.520000000000001,11.475709970871272,89.53147647681266,-6.476386852665567,40.8902973006387,10.449147044637678,-4.850332569993497,3.972760191972111,36.0399647306452,36.25826638615074
2024-01-11 18:57:14.882,1756.0,90,37,26,349,45.72,-37.423341,80.3,-59.097216,9.72,16.96368711987916,89.42048153305456,-8.723787268615622,44.87999482722719,9.581037719543657,1.6377167693718269,0.857250450928035,46.51771159659902,46.52560983501431
2024-01-11 18:57:17.979,1824.0,90,37,26,354,32.4,-37.423294,25.2,-59.097152,9.72,22.628710093137375,94.63679096204554,-3.3867222098719707,32.22250940993205,4.138574714012506,8.794918949969711,0.7518525041405355,41.017428359901764,41.02431853727318
2024-01-11 18:57:20.115,2056.0,90,37,26,346,23.759999999999998,-37.423242,10.5,-59.09714,9.72,23.69091629494026,100.40803879800494,-5.748064239448108,23.054226456317675,1.7713293077836736,9.55723770152164,-3.976734931664434,32.611464157839315,32.85303662121294
2024-01-11 18:57:22.009,2133.0,90,37,26,342,19.44,-37.423185,16.3,-59.097123,12.24,25.195705345916934,106.73421307638833,-6.007290370648983,18.488538676777786,3.435360517190443,11.748016773776289,-2.5719298534585397,30.236555450554075,30.345742842869125
2024-01-11 18:57:25.996,402.0,89,37,26,356,22.32,-37.423074,39.9,-59.097026,12.6,33.78180203064663,119.05358315958831,-1.5569644939688843,22.265629601799276,8.082265357771387,9.666280912872775,6.525300863802503,31.93191051467205,32.59181585122506
2024-01-11 18:57:28.994,0.0,89,37,26,355,18.36,-37.423025,38.4,-59.096977,3.6,38.11911465403874,124.49185828032002,-1.6001794368470066,18.290134656964447,2.236132009001917,2.8212964463730237,0.6359525721549104,21.11143110333747,21.12100752580225
2024-01-11 18:57:30.953,0.54,91,37,26,272,14.04,-37.423028,251.3,-59.096989,4.32,37.05691955741989,124.15890630152035,-14.031447211348103,0.48998893370311797,-4.0919483998628445,-1.3850481193301227,-18.12339561121095,-0.8950591856270047,18.14548427092084
2024-01-11 18:57:34.091,0.0,91,37,26,226,10.8,-37.423056,229.5,-59.09703,6.12,33.42774572339836,121.05132517060954,-7.768869843657433,-7.502310400957171,-4.653684509472191,-3.974622055780723,-12.422554353129623,-11.476932456737893,16.912712238815615
2024-01-11 18:57:35.909,0.0,91,37,26,211,10.08,-37.423086,223.4,-59.097056,7.2,31.126314745470125,117.72176642457956,-5.191583795093346,-8.640246391077293,-4.9470300777918474,-5.2313376309910256,-10.138613872885195,-13.871584022068319,17.18174422300487
2024-01-11 18:57:37.878,0.0,90,37,26,180,9.0,-37.42311,226.0,-59.09709,6.48,28.116759625551104,115.05812297517039,1.102182119232618e-15,-9.0,-4.66132190619446,-4.501386240574303,-4.661321906194459,-13.501386240574302,14.283394286035005
2024-01-11 18:57:39.813,39.0,89,37,26,198,8.28,-37.423135,211.7,-59.097111,5.4,26.257914163791124,112.28348929921215,-2.558660713424563,-7.874747954923872,-2.8375469157902447,-4.594379990889879,-5.396207629214808,-12.46912794581375,13.58669233134649
2024-01-11 18:57:41.885,0.0,89,37,26,227,7.5600000000000005,-37.423163,190.7,-59.097124,4.680000000000001,25.107196744428386,109.17589632765001,-5.529033984240929,-5.15590760207249,-0.8689197600045006,-4.59862788782412,-6.397953744245429,-9.75453548989661,11.665537910321863
2024-01-11 18:57:44.927,0.0,89,37,26,193,6.48,-37.42319,177.0,-59.097117,2.52,25.726799313796246,106.1792835040554,-1.4576828321482451,-6.313918019808325,0.13188660973221839,-2.516546427581526,-1.3257962224160267,-8.83046444738985,8.929436599247948
2024-01-11 18:57:49.965,0.54,90,37,26,340,36.0,-37.423138,317.6,-59.097147,7.920000000000001,23.071337047964626,111.950541948478,-12.312725159724069,33.828934348292705,-5.340474909663087,5.848566297757003,-17.653200069387154,39.67750064604971,43.4274052898292
2024-01-11 18:57:51.927,0.0,90,37,26,359,29.880000000000003,-37.423116,284.2,-59.097215,11.879999999999999,17.052253907895526,114.3922393838906,-0.5214779043460328,29.875449131272973,-11.51701075675425,2.9142517442401683,-12.038488661100283,32.78970087551314,34.9297823175162
2024-01-11 18:57:53.947,21.0,90,37,26,369,30.6,-37.423106,268.7,-59.0973,13.68,9.528392811703092,115.50210725612058,4.786894630231057,30.223263222211216,-13.676478895534514,-0.31036272327565645,-8.889584265303457,29.91290049893556,31.205870035446058
2024-01-11 18:57:55.906,0.0,90,37,26,371,25.2,-37.423112,268.3,-59.097393,16.56,1.2964010277390798,114.83619906019297,4.808386683488935,24.737005022881128,-16.552711283576997,-0.49127300204943597,-11.744324600088062,24.245732020831692,26.94039126549978
2024-01-11 18:57:57.874,0.0,90,37,26,367,25.92,-37.423109,274.8,-59.097493,16.2,-7.555202524772945,115.16915250896773,3.1588533810614265,25.726796250543067,-16.14318431984197,1.3555810619835098,-12.984330938780545,27.082377312526578,30.034114117546867
2024-01-11 18:57:59.938,0.0,90,37,26,369,23.759999999999998,-37.423092,283.5,-59.097596,16.56,-16.67235800632041,117.05589428533148,3.716882889355879,23.467474972540472,-16.102445881785524,3.8658552254537977,-12.385562992429644,27.33333019799427,30.00855062064858
2024-01-11 18:58:01.917,0.0,90,37,26,369,23.759999999999998,-37.423066,290.8,-59.0977,16.56,-25.878036783647005,119.9414961160174,3.716882889355879,23.467474972540472,-15.480713201117997,5.880571297478753,-11.763830311762117,29.348046270019225,31.61796203854895
2024-01-11 18:58:03.885,0.0,90,37,26,369,23.759999999999998,-37.42303,298.3,-59.0978,17.64,-34.7296620761139,123.93694513758837,3.716882889355879,23.467474972540472,-15.531620515901617,8.362916007591133,-11.814737626545737,31.830390980131604,33.95234623898853
2024-01-11 18:58:06.839,14.0,90,37,26,370,20.52,-37.42296,308.5,-59.097935,15.840000000000002,-46.679382949226955,131.70587793102973,3.563260605725402,20.20825509181051,-12.39651320454224,9.86063184433989,-8.833252598816838,30.0688869361504,31.33950084244324
2024-01-11 18:58:10.941,0.0,90,37,26,374,18.36,-37.42287,307.7,-59.098082,14.76,-59.69133747241662,141.69449768676006,4.441686003209893,17.814629534427297,-11.678459346600157,9.026139113142865,-7.236773343390264,26.84076864757016,27.79924009781543
2024-01-11 18:58:12.851,17.0,90,37,26,369,34.56,-37.422832,296.8,-59.098165,14.4,-67.03822569183515,145.91189410168056,5.4063751117903704,34.134509050967964,-12.853235785710607,6.492636585927803,-7.446860673920237,40.62714563689577,41.304003395534416
2024-01-11 18:58:15.985,2255.0,90,37,26,362,26.28,-37.422805,277.2,-59.098291,14.04,-78.19131539213535,148.9084078122113,0.9171587733417321,26.263990934061837,-13.92929040645527,1.7596785992428312,-13.012131633113537,28.02366953330467,30.8972753450744
2024-01-11 18:58:17.855,2295.0,90,37,26,363,25.92,-37.422794,278.7,-59.098378,14.76,-85.89225422395819,150.12917352081556,1.3565479858171055,25.884477540838557,-14.59016976929617,2.2326097068489577,-13.233621783479064,28.117087247687515,31.075703383869584
2024-01-11 18:58:19.833,2132.0,90,37,26,374,29.880000000000003,-37.422783,276.9,-59.098476,14.76,-94.56687592703973,151.34992114506355,7.228626240518062,28.99243630112678,-14.653098366878618,1.7732197411993826,-7.424472126360556,30.765656042326164,31.648829015776005
